-2.817433706052860365e-01
2.004039892075586415e+00
3.450112873639229250e+00
1.755415214695239534e+00
-1.472951752140607695e-01
-7.925670820380996684e-01
-7.466672195763197628e-01
-5.536214461881845406e-01
9.419423096558238173e-01
1.826876336151249225e+00
2.913911607773507662e+00
2.682306346556447174e+00
3.271571484542246555e+00
4.205001042914503273e+00
3.637141888767714271e+00
9.676735985669602247e-01
-1.684384391611565723e+00
-4.180581119573251847e+00
-5.386968711007244615e+00
-3.655636873159136435e+00
-6.280187436412802970e-01
-4.473732860463191519e-01
-2.218362001012265772e+00
-4.545471171319450221e+00
-5.229753733467384258e+00
-4.391424857265243453e+00
-2.410273654769043539e+00
-1.353633408243229530e+00
-2.867939600284001855e+00
-4.232566384928373893e+00
-4.064343489759790096e+00
-3.949735530838002440e+00
-3.923044716030855028e+00
-3.627908595635316757e+00
-2.371992224468975063e+00
-1.535228076526283569e+00
-9.703205243210016873e-01
-1.162000749521257870e+00
-5.648510182905771559e-01
1.860948493064187304e+00
2.908777774336948063e+00
2.292413301421826866e+00
3.577244099915293241e+00
2.689233413840270703e+00
9.550380728598001356e-01
1.009856824555233512e+00
6.728693013673021639e-01
-1.129450386722616440e+00
-1.620161621252967477e+00
-9.602746519012018700e-01
-1.767856940469740179e+00
-2.290031740605626531e+00
-2.535664676456999000e+00
-2.364729121113036570e+00
-3.518377121039450994e+00
-4.347163475948482514e+00
-3.513165825191801872e+00
-1.476885981046392571e+00
-9.990751932067025720e-01
-1.479566528949695092e+00
-2.389557921512619476e+00
-2.292527851955477036e+00
-7.340843610033834787e-01
-3.089193418876478026e-01
-9.209478288888541808e-01
-8.109482738444935279e-01
-1.337229228315767848e+00
-2.857154266876720250e+00
-2.028170818549849042e+00
-2.995859420132687578e+00
-3.356136304145897586e+00
-2.466752127113867488e+00
-1.381543671716002564e+00
7.923115879862930866e-01
6.156589655617227264e-01
-2.415212033317525098e+00
-1.948292716296315730e+00
-1.020644586151325139e+00
-6.251738167864342444e-01
5.294644450717937989e-01
1.700275560389237661e+00
2.031074242887706660e+00
9.226022956925949980e-01
1.003402434090195694e+00
2.410515386163124774e+00
2.231239829330416313e+00
-5.692241729895097802e-01
-7.800221424333138032e-01
9.476538644419364443e-01
3.201386636068495939e+00
1.880891366268232945e+00
-2.409621320905916964e-01
-5.946612413206582293e-01
-1.147895977614794782e+00
-1.234407453436554114e+00
-1.969832717400687994e-01
6.041450685480552751e-01
1.341272518025939942e+00
1.455353780066129366e+00
1.641368050657274757e-01
-1.177891206108410582e+00
-1.798478984346125298e+00
-1.593173789979217325e+00
4.309148954257404629e-01
5.331030421528860641e-01
-6.765084955337619110e-01
-1.008262930369558941e+00
-3.174015650780462217e+00
-4.104386828966505085e+00
-3.101259933103245992e+00
-4.361505048598258050e+00
-4.804259801153192733e+00
-2.878321834254732980e+00
-1.505474777886678384e+00
-1.189114363888131631e+00
-2.400777653937629097e+00
-1.854289262202116317e+00
-1.822320591144731328e+00
-2.515368605196424134e+00
-8.024940793380010984e-01
-6.052903426266442732e-02
-7.435682045146945196e-01
-5.651452814626638510e-01
1.005433955660779421e-01
8.131781900522695450e-01
8.784269763190558633e-01
5.076452270395043209e-01
9.420698092999968409e-01
1.185591963844348617e+00
4.861795529596562027e-01
2.117585480257570207e+00
3.407468641434938661e+00
3.754877353833428355e+00
3.579993951275223019e+00
3.945110938837172121e+00
5.388874505855557828e+00
3.174082763267954022e+00
6.732397076834043537e-01
1.092633190303071988e-01
4.341427403407396302e-01
-4.676557131641231324e-01
-1.176557121128782191e+00
-1.147101253743556759e+00
-1.637275199750827248e+00
-1.638298819384987004e+00
-2.464549310613858957e+00
-1.457252664930930308e+00
